431.0486209724	521.0016855438	2.9486187080	0.6036306698
431.0686213724	521.0607732997	2.9543877969	0.2884544480
431.0886217724	521.1201169052	2.9671802756	0.6396239321
431.1086221724	521.1797902693	2.9836682038	0.8243964119
431.1286225725	521.2397199994	2.9964865032	0.6409149685
431.1486229725	521.2996978833	2.9988941976	0.1203847209
431.1686233725	521.3596579756	2.9980046164	-0.0444790611
431.1886237725	521.4193116030	2.9826813666	-0.7661624894
431.2086241725	521.4788829026	2.9785649810	-0.2058192816
431.2286245725	521.5388191301	2.9968113756	0.9123197315
431.2486249725	521.5986485561	2.9914713010	-0.2670037311
431.2686253725	521.6581953219	2.9773382891	-0.7066505938
431.2886257725	521.7176232148	2.9713946445	-0.2971822300
431.3086261725	521.7766782522	2.9527518690	-0.9321387746
431.3286265725	521.8360596579	2.9690702864	0.8159208711
431.3486269725	521.8953727383	2.9656540189	-0.1708133783
431.3686273725	521.9544664311	2.9546846426	-0.5484688125
431.3886277726	522.0133471806	2.9440374718	-0.5323585427
431.4086281726	522.0723736704	2.9513244923	0.3643510261
431.4286285726	522.1315831983	2.9604763963	0.4575951992
431.4486289726	522.1908171138	2.9616957733	0.0609688512
431.4686293726	522.2497705177	2.9476701976	-0.7012787841
431.4886297726	522.3083960440	2.9312763106	-0.8196943478
431.5086301726	522.3666345471	2.9119251562	-0.9675577203
431.5286305726	522.4247254887	2.9045470831	-0.3689036583
431.5486309726	522.4829578708	2.9116191045	0.3536010709
431.5686313726	522.5410504790	2.9046304066	-0.3494348953
431.5886317726	522.5995269668	2.9238243894	0.9596991398
431.6086321726	522.6577778331	2.9125433191	-0.5640535148
431.6286325727	522.7162147522	2.9218459508	0.4651315871
431.6486329727	522.7744066613	2.9095954570	-0.6125246902
431.6686333727	522.8329051579	2.9249248310	0.7664686966
431.6886337727	522.8914220296	2.9258435830	0.0459376033
431.7086341727	522.9496005293	2.9089249861	-0.8459298436
431.7286345727	523.0078802139	2.9139842312	0.2529622504
431.7486349727	523.0662442846	2.9182035337	0.2109651271
431.7686353727	523.1243813417	2.9068528561	-0.5675338788
431.7886357727	523.1826793464	2.9149002364	0.4023690137
431.8086361727	523.2407213603	2.9021006945	-0.6399770928
431.8286365727	523.2987084143	2.8993527002	-0.1373997159
431.8486369727	523.3568797033	2.9085644479	0.4605873817
431.8686373727	523.4151679701	2.9144133407	0.2924446426
431.8886377728	523.4737363972	2.9284213528	0.7004006062
431.9086381728	523.5326394498	2.9451526312	0.8365639196
431.9286385728	523.5912880286	2.9324289402	-0.6361845533
431.9486389728	523.6497828850	2.9247428226	-0.3843058798
431.9686393728	523.7082405883	2.9228851628	-0.0928829901
431.9886397728	523.7669637735	2.9361592595	0.6637048376
432.0086401728	523.8254140578	2.9225142153	-0.6822522102
432.0286405728	523.8839881257	2.9287033970	0.3094590825
432.0486409728	523.9429500772	2.9480975731	0.9697088064
432.0686413728	524.0020280798	2.9539001293	0.2901278117
432.0886417728	524.0612772200	2.9624570089	0.4278439811
432.1086421728	524.1202418321	2.9482306044	-0.7113202285
432.1286425729	524.1791722295	2.9465198707	-0.0855366835
432.1486429729	524.2383003887	2.9564079605	0.4944044913
432.1686433729	524.2973796941	2.9539652708	-0.1221344885
432.1886437729	524.3566054097	2.9612857810	0.3660255130
432.2086441729	524.4162286355	2.9811612906	0.9937754768
432.2286445729	524.4756739567	2.9722660584	-0.4447616056
432.2486449729	524.5351055564	2.9715799857	-0.0343036355
432.2686453729	524.5942420410	2.9568242320	-0.7377876878
432.2886457729	524.6536525910	2.9705274990	0.6851633502
432.3086461729	524.7130271343	2.9687271628	-0.0900168108
432.3286465729	524.7721827851	2.9577825425	-0.5472310146
432.3486469729	524.8311067311	2.9461972996	-0.5792621430
432.3686473729	524.8902491301	2.9571199494	0.5461324874
432.3886477730	524.9495876520	2.9669260925	0.4903071586
432.4086481730	525.0091636027	2.9787975393	0.5935723367
432.4286485730	525.0689470298	2.9891713522	0.5186906483
432.4486489730	525.1289644156	3.0008692910	0.5848969371
432.4686493730	525.1886069085	2.9821246444	-0.9372323289
432.4886497730	525.2482679723	2.9830531885	0.0464272037
432.5086501730	525.3076345878	2.9683307742	-0.7361207115
432.5286505730	525.3666792140	2.9522313146	-0.8049729801
432.5486509730	525.4257800656	2.9550425802	0.1405632758
432.5686513730	525.4850652391	2.9642586720	0.4608045899
432.5886517730	525.5444803743	2.9707567589	0.3249043498
432.6086521730	525.6038978372	2.9708731469	0.0058193967
432.6286525731	525.6637027449	2.9902453840	0.9686118559
432.6486529731	525.7237227987	3.0010026887	0.5378652337
432.6686533731	525.7835021812	2.9889691264	-0.6016781138
432.6886537731	525.8432196008	2.9858709802	-0.1549073079
432.7086541731	525.9029271949	2.9853797053	-0.0245637476
432.7286545731	525.9622438949	2.9658350019	-0.9772351716
432.7486549731	526.0217790072	2.9767556139	0.5460306040
432.7686553731	526.0812416564	2.9731324613	-0.1811576293
432.7886557731	526.1404034257	2.9580884624	-0.7521999492
432.8086561731	526.1993076609	2.9452117618	-0.6438350284
432.8286565731	526.2582248482	2.9458593615	0.0323799856
432.8486569731	526.3167630644	2.9269108109	-0.9474275300
432.8686573731	526.3754697442	2.9353339929	0.4211591016
432.8886577732	526.4342518837	2.9391069758	0.1886491417
432.9086581732	526.4926973531	2.9222734657	-0.8416755046
432.9286585732	526.5510108941	2.9156770523	-0.3298206676
432.9486589732	526.6095295744	2.9259340142	0.5128480943
432.9686593732	526.6683864398	2.9428432690	0.8454627395
432.9886597732	526.7269934922	2.9303526212	-0.6245323914
433.0086601732	526.7859529766	2.9479742206	0.8810799734
433.0286605732	526.8449837734	2.9515398397	0.1782809542
433.0486609732	526.9040339488	2.9525087684	0.0484464315
433.0686613732	526.9632708393	2.9618445275	0.4667879547
433.0886617732	527.0229059832	2.9817571927	0.9956332603
433.1086621732	527.0825437023	2.9818859544	0.0064380854
433.1286625733	527.1422511934	2.9853745548	0.1744300209
433.1486629733	527.2018797938	2.9814300212	-0.1972266813
433.1686633733	527.2612999897	2.9710097964	-0.5210112396
433.1886637733	527.3205471486	2.9623579464	-0.4325924961
433.2086641733	527.3794658418	2.9459346571	-0.8211644687
433.2286645733	527.4383634214	2.9448789807	-0.0527838177
433.2486649733	527.4973002447	2.9468411663	0.0981092792
433.2686653733	527.5563383396	2.9519047455	0.2531789587
433.2886657733	527.6157225404	2.9692100406	0.8652647574
433.3086661733	527.6753281014	2.9802780492	0.5534004285
433.3286665733	527.7351657037	2.9918801164	0.5801033581
433.3486669733	527.7949788898	2.9906593044	-0.0610405978
433.3686673733	527.8550480969	3.0034603535	0.6400524530
433.3886677734	527.9149619525	2.9956927779	-0.3883787799
433.4086681734	527.9750129137	3.0025480605	0.3427641305
433.4286685734	528.0349363046	2.9961695479	-0.3189256299
433.4486689734	528.0946877363	2.9875715855	-0.4298981170
433.4686693734	528.1546900836	3.0001173617	0.6272888060
433.4886697734	528.2143839109	2.9846913662	-0.7712997739
433.5086701734	528.2741317806	2.9873934872	0.1351060503
433.5286705734	528.3337565886	2.9812403970	-0.3076545087
433.5486709734	528.3936424067	2.9942909055	0.6525254229
433.5686713734	528.4533804240	2.9869008657	-0.3695019905
433.5886717734	528.5130733146	2.9846445315	-0.1128167078
433.6086721734	528.5728621503	2.9894417825	0.2398625476
433.6286725735	528.6328125747	2.9975212185	0.4039718015
433.6486729735	528.6925544500	2.9870937663	-0.5213726105
433.6686733735	528.7526352953	3.0040422668	0.8474250253
433.6886737735	528.8130280968	3.0196400728	0.7798903029
433.7086741735	528.8734308840	3.0201393633	0.0249645223
433.7286745735	528.9341303463	3.0349731156	0.7416876172
433.7486749735	528.9946570176	3.0263335648	-0.4319775391
433.7686753735	529.0551870843	3.0265033339	0.0084884526
433.7886757735	529.1157410746	3.0276995118	0.0598088973
433.8086761735	529.1761243069	3.0191616179	-0.4268946989
433.8286765735	529.2366809858	3.0278339465	0.4336164339
433.8486769735	529.2971355930	3.0227303571	-0.2551794732
433.8686773735	529.3577141893	3.0289298178	0.3099730340
433.8886777736	529.4179270465	3.0106428574	-0.9143480197
433.9086781736	529.4780138077	3.0043380608	-0.3152398270
433.9286785736	529.5379391991	2.9962695678	-0.4034246492
433.9486789736	529.5976463309	2.9853565910	-0.5456488401
433.9686793736	529.6572787560	2.9816212550	-0.1867668026
433.9886797736	529.7170314589	2.9876351467	0.3006945855
434.0086801736	529.7764469213	2.9707731190	-0.8431013857
434.0286805736	529.8357282554	2.9640667070	-0.3353205986
434.0486809736	529.8947923497	2.9532047151	-0.5430995971
434.0686813736	529.9538306626	2.9519156435	-0.0644535802
434.0886817736	530.0126948521	2.9432094747	-0.4353084384
434.1086821736	530.0711637382	2.9234443043	-0.9882585191
434.1286825737	530.1297891580	2.9312709886	0.3913342151
434.1486829737	530.1883920201	2.9301431092	-0.0563939731
434.1686833737	530.2469674761	2.9287727983	-0.0685155405
434.1886837737	530.3053269972	2.9179760549	-0.5398371746
434.2086841737	530.3638963131	2.9284657939	0.5244869507
434.2286845737	530.4221629898	2.9133338359	-0.7565978973
434.2486849737	530.4807016264	2.9269318315	0.6798997769
434.2686853737	530.5395970828	2.9447728162	0.8920492349
434.2886857737	530.5981041632	2.9253540199	-0.9709398154
434.3086861737	530.6562714688	2.9083652840	-0.8494367933
434.3286865737	530.7143060896	2.9017310392	-0.3317122416
434.3486869737	530.7722011485	2.8947529447	-0.3489047211
434.3686873737	530.8301504829	2.8974667188	0.1356887030
434.3886877738	530.8882699550	2.9059736078	0.4253444492
434.4086881738	530.9466477611	2.9188903048	0.6458348503
434.4286885738	531.0046309185	2.8991578672	-0.9866218779
434.4486889738	531.0628852581	2.9127169800	0.6779556407
434.4686893738	531.1215237568	2.9319249354	0.9603977674
434.4886897738	531.1804875599	2.9481901549	0.8132609765
434.5086901738	531.2391733886	2.9342914377	-0.6949358604
434.5286905738	531.2977600936	2.9293352455	-0.2478096095
434.5486909738	531.3559951687	2.9117537582	-0.8790743678
434.5686913738	531.4140720402	2.9038435742	-0.3955092004
434.5886917738	531.4722598997	2.9093929754	0.2774700615
434.6086921738	531.5306694551	2.9204777710	0.5542397797
434.6286925739	531.5889755535	2.9153049210	-0.2586425010
434.6486929739	531.6476220843	2.9323265371	0.8510808067
434.6686933739	531.7060817545	2.9229835081	-0.4671514518
434.6886937739	531.7643724211	2.9145333315	-0.4225088302
434.7086941739	531.8226109844	2.9119281667	-0.1302582355
434.7286945739	531.8806248490	2.9006932312	-0.5617467790
434.7486949739	531.9387321014	2.9053626181	0.2334693486
434.7686953739	531.9971770717	2.9222485156	0.8442948741
434.7886957739	532.0557198444	2.9271386333	0.2445058849
434.8086961739	532.1146602303	2.9470192969	0.9940331808
434.8286965739	532.1736667050	2.9503237363	0.1652219668
434.8486969739	532.2325782486	2.9455771796	-0.2373278330
434.8686973739	532.2917960510	2.9608901165	0.7656468435
434.8886977740	532.3507062070	2.9455078001	-0.7691158173
434.9086981740	532.4094117754	2.9352784229	-0.5114688621
434.9286985740	532.4681349440	2.9361584269	0.0440002002
434.9486989740	532.5267634003	2.9314228184	-0.2367804239
434.9686993740	532.5853412681	2.9288933862	-0.1264716111
434.9886997740	532.6437714047	2.9215068302	-0.3693277982
435.0087001740	532.7025327173	2.9380656311	0.8279400413
435.0287005740	532.7612264605	2.9346871607	-0.1689235188
435.0487009740	532.8199651921	2.9369365786	0.1124708977
435.0687013740	532.8786141594	2.9324483660	-0.2244106328
435.0887017740	532.9369544647	2.9170152654	-0.7716550276
435.1087021740	532.9955611407	2.9303338023	0.6659268451
435.1287025741	533.0544942523	2.9466555770	0.8160887346
435.1487029741	533.1137368332	2.9621290475	0.7736735258
435.1687033741	533.1730161350	2.9639650869	0.0918019692
435.1887037741	533.2319860083	2.9484936645	-0.7735711235
435.2087041741	533.2909346430	2.9474317385	-0.0530962969
435.2287045741	533.3499651348	2.9515245897	0.2046425603
435.2487049741	533.4088336521	2.9434258648	-0.4049362454
435.2687053741	533.4673748652	2.9270606526	-0.8182606084
435.2887057741	533.5257508907	2.9188012747	-0.4129688991
435.3087061741	533.5842447050	2.9246907155	0.2944720423
435.3287065741	533.6427503412	2.9252818122	0.0295548347
435.3487069741	533.7012161617	2.9232910235	-0.0995394368
435.3687073741	533.7593270317	2.9055435020	-0.8873760747
435.3887077742	533.8171836700	2.8928319127	-0.6355794616
435.4087081742	533.8747896890	2.8803009524	-0.6265480173
435.4287085742	533.9327560958	2.8983203360	0.9009691815
435.4487089742	533.9904778497	2.8860876981	-0.6116318965
435.4687093742	534.0483353200	2.8928735120	0.3392906968
435.4887097742	534.1062474810	2.8956080543	0.1367271153
435.5087101742	534.1640731254	2.8912822156	-0.2162919352
435.5287105742	534.2218395214	2.8883198037	-0.1481205965
435.5487109742	534.2798869376	2.9023708069	0.7025501611
435.5687113742	534.3378191514	2.8966106920	-0.2880057450
435.5887117742	534.3958695376	2.9025193110	0.2954309472
435.6087121742	534.4536812165	2.8905839427	-0.5967684114
435.6287125743	534.5114103785	2.8864580988	-0.2062921976
435.6487129743	534.5690725971	2.8831109314	-0.1673583717
435.6687133743	534.6267911071	2.8859254999	0.1407284281
435.6887137743	534.6841877759	2.8698334405	-0.8046029707
435.7087141743	534.7414025108	2.8607367448	-0.4548347874
435.7287145743	534.7990162332	2.8806861227	0.9974688956
435.7487149743	534.8565833619	2.8783564327	-0.1164844979
435.7687153743	534.9141704678	2.8793552966	0.0499431952
435.7887157743	534.9720516639	2.8940598027	0.7352253054
435.8087161743	535.0296708822	2.8809609162	-0.6549443263
435.8287165743	535.0876248277	2.8976972756	0.8368179700
435.8487169743	535.1457046329	2.9039902570	0.3146490692
435.8687173743	535.2034331739	2.8864270506	-0.8781603181
435.8887177744	535.2610610435	2.8813934811	-0.2516784756
435.9087181744	535.3184657416	2.8702349073	-0.5579286912
435.9287185744	535.3756974511	2.8615854755	-0.4324715915
435.9487189744	535.4326734745	2.8488011686	-0.6392153416
435.9687193744	535.4898238794	2.8575202453	0.4359538357
435.9887197744	535.5473180112	2.8747065869	0.8593170762
436.0087201744	535.6046232160	2.8652602427	-0.4723172074
436.0287205744	535.6615669063	2.8471845156	-0.9037863532
436.0487209744	535.7181760964	2.8304595052	-0.8362505241
436.0687213744	535.7747725347	2.8298219132	-0.0318795980
436.0887217744	535.8314231706	2.8325317950	0.1354940894
436.1087221744	535.8883669212	2.8471875284	0.7327866723
436.1287225745	535.9455951855	2.8614132148	0.7112843198
436.1487229745	536.0024967544	2.8450784457	-0.8167384583
436.1687233745	536.0591015884	2.8302417000	-0.7418372840
436.1887237745	536.1158449126	2.8371662099	0.3462254945
436.2087241745	536.1722247479	2.8189917681	-0.9087220867
436.2287245745	536.2285556402	2.8165446153	-0.1223576433
436.2487249745	536.2850979925	2.8271176123	0.5286498532
436.2687253745	536.3419201650	2.8411086241	0.6995505876
436.2887257745	536.3988956551	2.8487745044	0.3832940147
436.3087261745	536.4555259162	2.8315130548	-0.8630724794
436.3287265745	536.5119287588	2.8201421299	-0.5685462474
436.3487269745	536.5680477959	2.8059518555	-0.7095137191
436.3687273745	536.6239949254	2.7973564793	-0.4297688065
436.3887277746	536.6798619264	2.7933500478	-0.2003215769
436.4087281746	536.7360264650	2.8082269305	0.7438441366
436.4287285746	536.7918356934	2.7904614213	-0.8882754625
436.4487289746	536.8473856725	2.7774989545	-0.6481233385
436.4687293746	536.9029555603	2.7784943892	0.0497717356
436.4887297746	536.9581823813	2.7613410484	-0.8576670413
436.5087301746	537.0136183684	2.7717993561	0.5229153828
436.5287305746	537.0687718823	2.7576756934	-0.7061831321
436.5487309746	537.1240477754	2.7637946579	0.3059482261
436.5687313746	537.1792126014	2.7582412966	-0.2776680675
436.5887317746	537.2341532321	2.7470315359	-0.5604880370
436.6087321746	537.2891142418	2.7480504844	0.0509474257
436.6287325747	537.3440142235	2.7449990852	-0.1525699591
436.6487329747	537.3987981151	2.7391945836	-0.2902250786
436.6687333747	537.4534187267	2.7310305772	-0.4082003184
436.6887337747	537.5083873723	2.7484322830	0.8700852859
436.7087341747	537.5631561936	2.7384410645	-0.4995609246
436.7287345747	537.6180496705	2.7446738412	0.3116388382
436.7487349747	537.6728005103	2.7375419896	-0.3565925831
436.7687353747	537.7272942301	2.7246859908	-0.6427999363
436.7887357747	537.7820461792	2.7375974566	0.6455732892
436.8087361747	537.8366497924	2.7301806614	-0.3708397590
436.8287365747	537.8913091957	2.7329701627	0.1394750642
436.8487369747	537.9462355798	2.7463192062	0.6674521722
436.8687373747	538.0010087878	2.7386604019	-0.3829402156
436.8887377748	538.0559089774	2.7450094774	0.3174537749
436.9087381748	538.1111258808	2.7608451710	0.7917846806
436.9287385748	538.1667378544	2.7805986794	0.9876754216
436.9487389748	538.2223094748	2.7785810188	-0.1008830287
436.9687393748	538.2780898910	2.7890208109	0.5219896053
436.9887397748	538.3336822543	2.7796181649	-0.4701322997
437.0087401748	538.3892047585	2.7761252108	-0.1746477063
437.0287405748	538.4449170966	2.7856169059	0.4745847554
437.0487409748	538.5009352402	2.8009071793	0.7645136696
437.0687413748	538.5573436025	2.8204181157	0.9755468173
437.0887417748	538.6140443381	2.8350367798	0.7309332079
437.1087421748	538.6707089194	2.8332290631	-0.0903858356
437.1287425749	538.7270510794	2.8171080007	-0.8060531199
437.1487429749	538.7837382657	2.8343593155	0.8625657379
437.1687433749	538.8400818594	2.8171796832	-0.8589816157
437.1887437749	538.8961703400	2.8044240287	-0.6377827250
437.2087441749	538.9519988117	2.7914235896	-0.6500219505
437.2287445749	539.0079353427	2.7968265470	0.2701478701
437.2487449749	539.0640890915	2.8076874397	0.5430446333
437.2687453749	539.1200800860	2.7995497258	-0.4068856975
437.2887457749	539.1761966360	2.8058275009	0.3138887560
437.3087461749	539.2321378757	2.7970619831	-0.4382758915
437.3287465749	539.2881010738	2.7981599080	0.0548962496
437.3487469749	539.3439663910	2.7932658581	-0.2447024974
437.3687473749	539.3997782374	2.7905923194	-0.1336769365
437.3887477750	539.4555739309	2.7897846775	-0.0403820946
437.4087481750	539.5114517097	2.7938889370	0.2052129778
437.4287485750	539.5671429527	2.7845621506	-0.4663393231
437.4487489750	539.6226461348	2.7751591050	-0.4701522803
437.4687493750	539.6781017331	2.7727799159	-0.1189594535
437.4887497750	539.7335399859	2.7719126397	-0.0433638110
437.5087501750	539.7890206221	2.7740318102	0.1059585250
437.5287505750	539.8445130009	2.7746189376	0.0293563719
437.5487509750	539.8997950749	2.7641037006	-0.5257618513
437.5687513750	539.9552232473	2.7714086209	0.3652460150
437.5887517750	540.0108192114	2.7797982075	0.4194793302
437.6087521750	540.0660638594	2.7622323970	-0.8782905235
437.6287525751	540.1211515491	2.7543844865	-0.3923955240
437.6487529751	540.1763837151	2.7616082990	0.3611906226
437.6687533751	540.2316677683	2.7642026601	0.1297180556
437.6887537751	540.2871960280	2.7764129841	0.6105161990
437.7087541751	540.3424704970	2.7637234540	-0.6344765054
437.7287545751	540.3981366370	2.7833069980	0.9791772032
437.7487549751	540.4535270032	2.7695183114	-0.6894343310
437.7687553751	540.5088709489	2.7671972853	-0.1160513043
437.7887557751	540.5639273131	2.7528182055	-0.7189539900
437.8087561751	540.6191037514	2.7588219188	0.3001856609
437.8287565751	540.6746262166	2.7761232590	0.8650670117
437.8487569751	540.7300402945	2.7707038959	-0.2709681564
437.8687573751	540.7858104240	2.7885064744	0.8901289253
437.8887577752	540.8417707105	2.7980143253	0.4753925490
437.9087581752	540.8977849464	2.8007117927	0.1348733660
437.9287585752	540.9535295970	2.7872325337	-0.6739629468
437.9487589752	541.0095406659	2.8005534421	0.6660454167
437.9687593752	541.0658424214	2.8150877773	0.7267167644
437.9887597752	541.1222024813	2.8180029952	0.1457608925
438.0087601752	541.1783099335	2.8053726066	-0.6315194307
438.0287605752	541.2344104021	2.8050234322	-0.0174587189
438.0487609752	541.2908875804	2.8238589164	0.9417742089
438.0687613752	541.3475999431	2.8356181336	0.5879608601
438.0887617752	541.4046175976	2.8508827263	0.7632296375
438.1087621752	541.4620135781	2.8697990208	0.9458147245
438.1287625753	541.5192909202	2.8638671072	-0.2965956821
438.1487629753	541.5769036419	2.8806360867	0.8384489775
438.1687633753	541.6345949406	2.8845649309	0.1964422066
438.1887637753	541.6926765810	2.9040820200	0.9758544551
438.2087641753	541.7506970643	2.9010241673	-0.1528926322
438.2287645753	541.8084592685	2.8881102093	-0.6456979036
438.2487649753	541.8665529324	2.9046831959	0.8286493346
438.2687653753	541.9249876691	2.9217368363	0.8526820178
438.2887657753	541.9836215356	2.9316933258	0.4978244728
438.3087661753	542.0425250238	2.9451744078	0.6740541006
438.3287665753	542.1016670860	2.9571031107	0.5964351457
438.3487669753	542.1611911456	2.9762029789	0.9549934118
438.3687673753	542.2210324013	2.9920627846	0.7929902824
438.3887677754	542.2812054340	3.0086516357	0.8294425546
438.4087681754	542.3415688926	3.0181729315	0.4760647920
438.4287685754	542.4020516517	3.0241379547	0.2982511624
438.4487689754	542.4627543740	3.0351361134	0.5499079327
438.4687693754	542.5236897798	3.0467702897	0.5817088141
438.4887697754	542.5849262910	3.0618255593	0.7527634786
438.5087701754	542.6460837796	3.0578744341	-0.1975562592
438.5287705754	542.7073050812	3.0610650796	0.1595322742
438.5487709754	542.7685443766	3.0619647696	0.0449845021
438.5687713754	542.8300190920	3.0737357677	0.5885499062
438.5887717754	542.8917565803	3.0868744132	0.6569322761
438.6087721754	542.9537980011	3.1020710425	0.7598314605
438.6287725755	543.0158749697	3.1038484316	0.0888694573
438.6487729755	543.0782309636	3.1177996916	0.6975629998
438.6687733755	543.1409731929	3.1371114681	0.9655888273
438.6887737755	543.2037197229	3.1373265000	0.0107515932
438.7087741755	543.2662238859	3.1252081468	-0.6059176622
438.7287745755	543.3286159637	3.1196038919	-0.2802127432
438.7487749755	543.3911757192	3.1279877736	0.4191940856
438.7687753755	543.4535667999	3.1195540382	-0.4216867687
438.7887757755	543.5162843793	3.1358789661	0.8162463927
438.8087761755	543.5791678965	3.1441758597	0.4148446815
438.8287765755	543.6422448035	3.1538453546	0.4834747455
438.8487769755	543.7057087537	3.1731975052	0.9676075284
438.8687773755	543.7691419262	3.1716586252	-0.0769439995
438.8887777756	543.8325902136	3.1724143740	0.0377874407
438.9087781756	543.8958360850	3.1622935702	-0.5060401927
438.9287785756	543.9593109994	3.1737457166	0.5726073206
438.9487789756	544.0229502443	3.1819622449	0.4108264172
438.9687793756	544.0869151457	3.1982450701	0.8141412575
438.9887797756	544.1505427268	3.1813790542	-0.8433007912
439.0087801756	544.2138650992	3.1661186230	-0.7630215613
439.0287805756	544.2775678614	3.1851381096	0.9509743274
439.0487809756	544.3411215528	3.1776845683	-0.3726770631
439.0687813756	544.4045801782	3.1729312706	-0.2376648868
439.0887817756	544.4682810729	3.1850447347	0.6056732063
439.1087821756	544.5321644613	3.1941694214	0.4562343373
439.1287825757	544.5962925233	3.2064030976	0.6116838058
439.1487829757	544.6607309256	3.2219201194	0.7758510942
439.1687833757	544.7252544016	3.2261738001	0.2126840322
439.1887837757	544.7901770540	3.2461326155	0.9979407700
439.2087841757	544.8549918180	3.2407382027	-0.2697206389
439.2287845757	544.9199123507	3.2460266357	0.2644216492
439.2487849757	544.9844693924	3.2278520836	-0.9087276072
439.2687853757	545.0493539661	3.2442286842	0.8188300312
439.2887857757	545.1145667690	3.2606401478	0.8205731789
439.3087861757	545.1799851772	3.2709204069	0.5140129553
439.3287865757	545.2456705106	3.2842666722	0.6673132679
439.3487869757	545.3112130557	3.2771272522	-0.3569710006
439.3687873757	545.3767102137	3.2748579043	-0.1134673930
439.3887877758	545.4419136487	3.2601717474	-0.7343078462
439.4087881758	545.5071044591	3.2595405212	-0.0315613109
439.4287885758	545.5722914026	3.2593471755	-0.0096672869
439.4487889758	545.6372788999	3.2493748634	-0.4986156016
439.4687893758	545.7022534960	3.2487298070	-0.0322528201
439.4887897758	545.7668900670	3.2318285496	-0.8450628708
439.5087901758	545.8312132464	3.2161589663	-0.7834791675
439.5287905758	545.8952695958	3.2028174708	-0.6670747733
439.5487909758	545.9591146964	3.1922550306	-0.5281220101
439.5687913758	546.0233171897	3.2101246675	0.8934818453
439.5887917758	546.0875190469	3.2100928606	-0.0015903474
439.6087921758	546.1518468414	3.2163897226	0.3148431025
439.6287925759	546.2160527853	3.2102971971	-0.3046262754
439.6487929759	546.2801191065	3.2033160589	-0.3490569101
439.6687933759	546.3443467041	3.2113798796	0.4031910344
439.6887937759	546.4089615443	3.2307420093	0.9681064833
439.7087941759	546.4739663359	3.2502395796	0.9748785180
439.7287945759	546.5388686440	3.2451154034	-0.2562088085
439.7487949759	546.6040995895	3.2615472772	0.8215936891
439.7687953759	546.6695051570	3.2702783755	0.4365549112
439.7887957759	546.7350195473	3.2757195122	0.2720568398
439.8087961759	546.8005734734	3.2776963050	0.0988396391
439.8287965759	546.8657664926	3.2596509607	-0.9022672164
439.8487969759	546.9313251708	3.2779339130	0.9141476163
439.8687973759	546.9965933356	3.2634082363	-0.7262838381
439.8887977760	547.0616332888	3.2519976616	-0.5705287357
439.9087981760	547.1268928139	3.2629762559	0.5489297178
439.9287985760	547.1918290177	3.2468101901	-0.8083032896
439.9487989760	547.2564034020	3.2287192134	-0.9045488366
439.9687993760	547.3209735294	3.2285063705	-0.0106421439
439.9887997760	547.3852442049	3.2135337752	-0.7486297677
440.0088001760	547.4496206338	3.2188214463	0.2643835557
440.0288005760	547.5138880336	3.2133699883	-0.2725728974
440.0488009760	547.5784057092	3.2258837793	0.6256895469
440.0688013760	547.6429267338	3.2260512331	0.0083726927
440.0888017760	547.7071243295	3.2098797854	-0.8085723862
440.1088021760	547.7709570022	3.1916336356	-0.9123074905
440.1288025761	547.8349737277	3.2008362724	0.4601318390
440.1488029761	547.8986757001	3.1850986214	-0.7868825465
440.1688033761	547.9625987177	3.1961508770	0.5526127790
440.1888037761	548.0267195291	3.2060405710	0.4944846973
440.2088041761	548.0907574535	3.2018962217	-0.2072174625
440.2288045761	548.1549566050	3.2099575765	0.4030677419
440.2488049761	548.2194396400	3.2241517458	0.7097084630
440.2688053761	548.2835917706	3.2076065317	-0.8272607036
440.2888057761	548.3476908514	3.2049540386	-0.1326246542
440.3088061761	548.4116918411	3.2000494881	-0.2452275247
440.3288065761	548.4754311304	3.1869644632	-0.6542512497
440.3488069761	548.5388228835	3.1695876561	-0.8688403519
440.3688073761	548.6021813107	3.1679213592	-0.0833148443
440.3888077762	548.6655543438	3.1686516563	0.0365148555
440.4088081762	548.7287376349	3.1591645531	-0.4743551611
440.4288085762	548.7918172307	3.1539797922	-0.2592380437
440.4488089762	548.8552092635	3.1696016383	0.7810923048
440.4688093762	548.9183884772	3.1589606837	-0.5320477332
440.4888097762	548.9817738432	3.1692683012	0.5153808769
440.5088101762	549.0449909684	3.1608562577	-0.4206021769
440.5288105762	549.1083567304	3.1682881004	0.3715921368
440.5488109762	549.1719475394	3.1795404536	0.5626176616
440.5688113762	549.2359158180	3.1984139280	0.9436737200
440.5888117762	549.2996942543	3.1889218168	-0.4746055610
440.6088121762	549.3633379015	3.1821823572	-0.3369729819
440.6288125763	549.4269919982	3.1827048361	0.0261239478
440.6488129763	549.4908577322	3.1932867012	0.5290932538
440.6688133763	549.5547895699	3.1965918851	0.1652591948
440.6888137763	549.6186627679	3.1936598984	-0.1465993367
440.7088141763	549.6825583039	3.1947767985	0.0558450063
440.7288145763	549.7461738855	3.1807790828	-0.6998857835
440.7488149763	549.8098856523	3.1855883368	0.2404626960
440.7688153763	549.8737340905	3.1924219106	0.3416786920
440.7888157763	549.9377049259	3.1985417700	0.3059929700
440.8088161763	550.0019359237	3.2115498901	0.6504060030
440.8288165763	550.0665665620	3.2315319153	0.9991012599
440.8488169763	550.1313642807	3.2398859353	0.4177010041
